4.25648	18.4789	4.51961	1.16467	14.0264	3.11968	7.00386	2.22186	4.73759	9.17134	6.44948	0	7.23457	4.47504	3.22874
7.33788	13.6282	8.94847	8.39924	9.49672	10.1724	11.3042	6.66353	7.72825	6.70634	5.14487	7.23457	0	14.1071	10.4633
4.69498	11.2853	6.34442	5.93633	7.15382	6.84094	5.47032	2.29194	4.21387	10.1722	6.79725	4.47504	14.1071	0	1.2463
3.93744	12.0673	5.37662	2.10284	8.40012	5.9966	4.22402	1.04564	5.46016	8.9259	2.56431	3.22874	10.4633	1.2463	0
														
0	3.31715	2.47572	1.02869	7.60537	4.52859	0.395579	4.19135	0.847467	2.93937	0.742922	4.52719	2.42227	2.71662	2.86211
3.31715	0	6.17331	2.28846	8.37163	8.20946	17.5413	6.09145	7.80157	7.23653	6.61261	5.78696	4.93326	11.3108	4.76221
2.47572	6.17331	0	6.79354	2.19832	6.51248	2.77647	4.72388	1.62826	16.3862	3.52925	8.67909	10.3185	6.94749	5.66347
1.02869	2.28846	6.79354	0	8.99185	8.15098	1.42427	5.77994	1.87616	9.52673	1.77162	3.49849	7.22172	8.28003	3.8908
7.60537	8.37163	2.19832	8.99185	0	4.31417	7.20979	6.9222	3.82657	10.6694	8.09984	10.8774	7.59037	5.50116	7.86178
4.52859	8.20946	6.51248	8.15098	4.31417	0	4.96146	3.41059	5.68667	5.57947	3.16068	8.03003	3.2762	1.18699	5.31225
0.395579	17.5413	2.77647	1.42427	7.20979	4.96146	0	7.04669	1.14821	3.61654	1.1385	7.14508	3.60291	3.89726	3.25769
4.19135	6.09145	4.72388	5.77994	6.9222	3.41059	7.04669	0	6.35214	7.31957	4.1973	9.55492	6.29811	2.22361	1.32924
0.847467	7.80157	1.62826	1.87616	3.82657	5.68667	1.14821	6.35214	0	4.09744	1.59039	7.59697	3.58034	3.87469	3.70958
2.93937	7.23653	16.3862	9.52673	10.6694	5.57947	3.61654	7.31957	4.09744	0	2.19645	8.22842	2.30327	4.17014	7.27213
0.742922	6.61261	3.52925	1.77162	8.09984	3.16068	1.1385	4.1973	1.59039	2.19645	0	6.03198	1.67935	1.97369	3.60503
4.52719	5.78696	8.67909	3.49849	10.8774	8.03003	7.14508	9.55492	7.59697	8.22842	6.03198	0	7.71133	8.00567	7.94919
2.42227	4.93326	10.3185	7.22172	7.59037	3.2762	3.60291	6.29811	3.58034	2.30327	1.67935	7.71133	0	3.65304	4.96886
2.71662	11.3108	6.94749	8.28003	5.50116	1.18699	3.89726	2.22361	3.87469	4.17014	1.97369	8.00567	3.65304	0	3.55285
2.86211	4.76221	5.66347	3.8908	7.86178	5.31225	3.25769	1.32924	3.70958	7.27213	3.60503	7.94919	4.96886	3.55285	0
														
0	8.75166	7.36083	1.33425	4.86962	5.28348	1.70563	5.12169	3.14205	1.67462	0.569344	3.15747	11.4764	4.11193	4.02873
8.75166	0	1.63081	6.85308	3.88204	3.76087	8.74818	4.05303	8.02368	9.25733	10.4874	5.26402	7.4403	2.79477	4.96291
7.36083	1.63081	0	3.20991	5.51285	2.13006	5.60257	2.42222	7.09068	7.81122	6.84419	2.11842	4.2947	1.16396	2.64124
1.33425	6.85308	3.20991	0	9.91699	1.07985	1.90119	2.94338	3.33761	2.14189	0.764901	2.25858	7.43412	3.21304	2.28142
4.86962	3.88204	5.51285	9.91699	0	9.65527	7.74536	10.7643	9.30465	5.37529	5.43897	7.65841	15.1771	8.1916	8.89835
5.28348	3.76087	2.13006	1.07985	9.65527	0	3.9158	1.86352	4.96062	6.09112	1.84476	3.33843	8.51398	3.29402	2.31085
1.70563	8.74818	5.60257	1.90119	7.74536	3.9158	0	6.1707	3.709	2.37007	1.13629	5.09452	7.56935	4.43861	5.11736
5.12169	4.05303	2.42222	2.94338	10.7643	1.86352	6.1707	0	6.82414	5.38901	4.09965	2.44134	4.9624	1.83166	1.09296
3.14205	8.02368	7.09068	3.33761	9.30465	4.96062	3.709	6.82414	0	3.9497	2.57271	7.5925	12.7342	9.38965	7.27147
1.67462	9.25733	7.81122	2.14189	5.37529	6.09112	2.37007	5.38901	3.9497	0	1.37699	4.83209	9.80176	6.80868	5.70335
0.569344	10.4874	6.84419	0.764901	5.43897	1.84476	1.13629	4.09965	2.57271	1.37699	0	3.02348	8.19903	5.5749	3.04632
3.15747	5.26402	2.11842	2.25858	7.65841	3.33843	5.09452	2.44134	7.5925	4.83209	3.02348	0	4.0852	0.954459	1.34838
11.4764	7.4403	4.2947	7.43412	15.1771	8.51398	7.56935	4.9624	12.7342	9.80176	8.19903	4.0852	0	3.13074	4.60802
4.11193	2.79477	1.16396	3.21304	8.1916	3.29402	4.43861	1.83166	9.38965	6.80868	5.5749	0.954459	3.13074	0	1.47728
4.02873	4.96291	2.64124	2.28142	8.89835	2.31085	5.11736	1.09296	7.27147	5.70335	3.04632	1.34838	4.60802	1.47728	0
														
0	9.8081	4.89817	2.81837	7.99842	1.23387	5.16964	4.65887	3.39872	4.29886	1.67823	4.19653	7.29473	4.97727	2.48482
9.8081	0	2.63783	4.24868	7.69253	6.30213	19.3434	0.63717	12.7278	16.6641	6.72815	5.15787	2.58078	3.42055	0.978226
4.89817	2.63783	0	2.79497	10.3882	3.66429	10.6257	3.275	10.3439	7.94639	4.10865	5.45094	5.84024	0.782718	1.44217
2.81837	4.24868	2.79497	0	4.76337	1.5845	12.7277	1.42383	3.7986	6.99703	2.02886	3.29119	5.2857	1.74222	1.08277
7.99842	7.69253	10.3882	4.76337	0	4.93155	15.6981	4.02166	6.39643	10.3201	9.50329	5.88901	8.99897	4.34005	3.6806
1.23387	6.30213	3.66429	1.5845	4.93155	0	4.79627	1.592	3.96678	2.11697	0.44436	2.01464	5.11284	1.9104	1.25095
5.16964	19.3434	10.6257	12.7277	15.6981	4.79627	0	9.38556	1.77092	1.8413	3.51391	5.92219	5.90654	12.677	4.48675
4.65887	0.63717	3.275	1.42383	4.02166	1.592	9.38556	0	3.05689	6.98052	6.4283	2.54947	1.94361	1.00051	0.341056
3.39872	12.7278	10.3439	3.7986	6.39643	3.96678	1.77092	3.05689	0	3.61222	5.06139	4.92424	4.13562	3.37528	2.71583
4.29886	16.6641	7.94639	6.99703	10.3201	2.11697	1.8413	6.98052	3.61222	0	1.67261	3.24289	6.34109	7.29891	6.63946
1.67823	6.72815	4.10865	2.02886	9.50329	0.44436	3.51391	6.4283	5.06139	1.67261	0	1.57028	4.55711	7.0565	1.69531
4.19653	5.15787	5.45094	3.29119	5.88901	2.01464	5.92219	2.54947	4.92424	3.24289	1.57028	0	2.98683	2.86786	2.20841
7.29473	2.58078	5.84024	5.2857	8.99897	5.11284	5.90654	1.94361	4.13562	6.34109	4.55711	2.98683	0	7.29795	2.28466
4.97727	3.42055	0.782718	1.74222	4.34005	1.9104	12.677	1.00051	3.37528	7.29891	7.0565	2.86786	7.29795	0	0.659451
2.48482	0.978226	1.44217	1.08277	3.6806	1.25095	4.48675	0.341056	2.71583	6.63946	1.69531	2.20841	2.28466	0.659451	0
														
0	5.47464	7.41101	1.3705	8.24342	3.82231	3.62403	7.7954	7.09337	7.16972	4.02607	5.37637	3.61155	2.61853	2.33261
5.47464	0	5.24864	6.84514	2.76877	8.36796	9.09867	9.62847	5.87597	4.66619	7.9856	9.95982	11.0489	5.60163	6.38105
7.41101	5.24864	0	8.7815	8.01741	15.8313	11.035	8.65358	13.11	9.89056	9.81663	10.4024	12.597	8.90129	8.12186
1.3705	6.84514	8.7815	0	11.9486	2.45181	4.99452	1.49383	4.60038	2.73081	2.65688	4.00587	2.24106	1.24803	0.962112
8.24342	2.76877	8.01741	11.9486	0	9.49682	21.049	19.6081	17.5796	7.43497	15.9624	13.291	14.4681	8.3704	18.7428
3.82231	8.36796	15.8313	2.45181	9.49682	0	11.8558	8.87672	4.91155	3.70177	7.02118	6.45768	4.69287	3.69985	3.41393
3.62403	9.09867	11.035	4.99452	21.049	11.8558	0	5.76992	3.46935	4.67913	7.25641	8.97626	8.75068	6.8217	6.30164
7.7954	9.62847	8.65358	1.49383	19.6081	8.87672	5.76992	0	5.5199	2.30041	2.22648	3.20634	8.66596	1.31114	0.531714
7.09337	5.87597	13.11	4.60038	17.5796	4.91155	3.46935	5.5199	0	1.20978	4.52919	7.71055	8.21272	3.35235	2.97848
7.16972	4.66619	9.89056	2.73081	7.43497	3.70177	4.67913	2.30041	1.20978	0	3.31941	9.8051	4.81367	2.54812	1.7687
4.02607	7.9856	9.81663	2.65688	15.9624	7.02118	7.25641	2.22648	4.52919	3.31941	0	12.0092	1.49426	2.47419	1.69477
5.37637	9.95982	10.4024	4.00587	13.291	6.45768	8.97626	3.20634	7.71055	9.8051	12.0092	0	6.24693	4.3582	3.73806
3.61155	11.0489	12.597	2.24106	14.4681	4.69287	8.75068	8.66596	8.21272	4.81367	1.49426	6.24693	0	3.48909	3.18903
2.61853	5.60163	8.90129	1.24803	8.3704	3.69985	6.8217	1.31114	3.35235	2.54812	2.47419	4.3582	3.48909	0	0.779426
2.33261	6.38105	8.12186	0.962112	18.7428	3.41393	6.30164	0.531714	2.97848	1.7687	1.69477	3.73806	3.18903	0.779426	0
														
0	9.04637	9.81038	5.82314	14.0699	3.73635	4.17479	1.85359	0.559899	5.93128	1.54279	4.2856	4.63928	3.4309	3.25459
9.04637	0	5.49667	5.28407	5.85373	5.50951	9.70178	4.45243	7.16018	9.5824	8.03442	8.77602	11.5846	2.87512	3.90777
9.81038	5.49667	0	6.94861	6.03773	6.3129	6.90428	7.95678	11.443	11.0992	8.50645	9.24805	10.8095	7.15789	7.82447
5.82314	5.28407	6.94861	0	4.69223	0.63571	8.33756	2.7478	5.56239	4.27975	2.82927	3.57087	1.18386	2.40895	3.4416
14.0699	5.85373	6.03773	4.69223	0	5.32794	12.942	11.7128	10.2546	14.554	9.34396	9.28077	5.87609	7.10118	12.1096
3.73635	5.50951	6.3129	0.63571	5.32794	0	6.04349	2.11209	6.1981	7.79998	2.19356	2.93516	1.81957	2.63439	3.66704
4.17479	9.70178	6.90428	8.33756	12.942	6.04349	0	4.4364	11.1117	3.59688	16.9185	4.05962	10.454	1.95285	0.920195
1.85359	4.45243	7.95678	2.7478	11.7128	2.11209	4.4364	0	2.41349	6.19289	3.39639	2.432	6.49287	1.57731	2.60996
0.559899	7.16018	11.443	5.56239	10.2546	6.1981	11.1117	2.41349	0	7.83724	2.10269	5.50365	4.74136	4.28506	3.81449
5.93128	9.5824	11.0992	4.27975	14.554	7.79998	3.59688	6.19289	7.83724	0	10.6035	5.81611	3.09588	3.70934	2.67669
1.54279	8.03442	8.50645	2.82927	9.34396	2.19356	16.9185	3.39639	2.10269	10.6035	0	5.12871	5.8356	4.82794	4.79738
4.2856	8.77602	9.24805	3.57087	9.28077	2.93516	4.05962	2.432	5.50365	5.81611	5.12871	0	6.33035	4.00931	3.13943
4.63928	11.5846	10.8095	1.18386	5.87609	1.81957	10.454	6.49287	4.74136	3.09588	5.8356	6.33035	0	3.59281	5.77257
3.4309	2.87512	7.15789	2.40895	7.10118	2.63439	1.95285	1.57731	4.28506	3.70934	4.82794	4.00931	3.59281	0	1.03265
3.25459	3.90777	7.82447	3.4416	12.1096	3.66704	0.920195	2.60996	3.81449	2.67669	4.79738	3.13943	5.77257	1.03265	0
														
0	5.09359	5.65099	4.08294	8.57204	4.1418	2.94729	5.99148	5.68344	4.46782	1.86158	4.90812	1.93857	4.03174	6.59549
5.09359	0	2.89447	1.01065	8.61391	1.80161	12.3353	1.32657	10.8963	8.39908	6.68388	4.26892	5.25556	3.02502	2.42309
5.65099	2.89447	0	3.90512	7.8547	4.41487	13.9765	4.22104	11.0023	5.50461	3.78941	6.48436	8.70028	3.64585	5.46593
4.08294	1.01065	3.90512	0	7.14816	0.790963	7.03023	1.87029	7.37838	11.3538	3.07118	2.86046	4.24491	2.0913	2.27454
8.57204	8.61391	7.8547	7.14816	0	5.73341	12.4396	7.05536	12.3345	3.96776	6.574	3.66392	11.6182	9.24708	5.35128
4.1418	1.80161	4.41487	0.790963	5.73341	0	12.0602	1.07932	6.58742	4.88646	2.28022	2.0695	5.03587	2.88226	1.48357
2.94729	12.3353	13.9765	7.03023	12.4396	12.0602	0	12.4207	5.47283	8.47187	4.80887	7.85542	4.88586	6.97903	17.9243
5.99148	1.32657	4.22104	1.87029	7.05536	1.07932	12.4207	0	7.66674	8.87431	3.35954	2.78389	4.33087	1.95974	1.09652
5.68344	10.8963	11.0023	7.37838	12.3345	6.58742	5.47283	7.66674	0	8.36679	7.54502	8.65692	6.75128	9.71518	8.07099
4.46782	8.39908	5.50461	11.3538	3.96776	4.88646	8.47187	8.87431	8.36679	0	2.60624	7.63167	9.93684	6.38099	9.97084
1.86158	6.68388	3.78941	3.07118	6.574	2.28022	4.80887	3.35954	7.54502	2.60624	0	4.34972	3.80015	3.77475	3.76379
4.90812	4.26892	6.48436	2.86046	3.66392	2.0695	7.85542	2.78389	8.65692	7.63167	4.34972	0	6.8467	5.35119	1.68737
1.93857	5.25556	8.70028	4.24491	11.6182	5.03587	4.88586	4.33087	6.75128	9.93684	3.80015	6.8467	0	5.97031	5.4274
4.03174	3.02502	3.64585	2.0913	9.24708	2.88226	6.97903	1.95974	9.71518	6.38099	3.77475	5.35119	5.97031	0	3.05626
6.59549	2.42309	5.46593	2.27454	5.35128	1.48357	17.9243	1.09652	8.07099	9.97084	3.76379	1.68737	5.4274	3.05626	0
														
0	10.2599	10.4738	7.79812	12.6263	6.76209	3.93453	4.14236	0.359189	4.48166	1.26317	5.88899	5.92803	5.68147	3.71273
10.2599	0	3.33058	5.7875	9.23903	8.03404	16.2906	4.12462	15.4511	5.66588	13.5329	7.35339	9.90133	4.03119	4.55425
10.4738	3.33058	0	9.08821	5.90845	3.46982	15.937	1.39862	11.44	4.17569	14.5242	5.20322	7.21914	0.700607	2.66934
7.79812	5.7875	9.08821	0	11.4244	4.23902	9.73844	1.66288	12.8257	2.53086	5.74935	3.12945	5.08567	2.36089	2.09251
12.6263	9.23903	5.90845	11.4244	0	10.31	16.1011	10.4348	18.2701	8.89351	12.112	8.65453	6.69831	6.60906	10.1403
6.76209	8.03404	3.46982	4.23902	10.31	0	10.9923	3.46723	10.756	5.9797	5.49891	5.56795	3.61173	2.76921	3.66636
3.93453	16.2906	15.937	9.73844	16.1011	10.9923	0	8.74884	3.57534	7.20758	10.4261	13.2716	14.604	10.6827	9.52092
4.14236	4.12462	1.39862	1.66288	10.4348	3.46723	8.74884	0	6.49443	1.54126	4.75975	2.60589	5.18498	0.69801	0.429631
0.359189	15.4511	11.44	12.8257	18.2701	10.756	3.57534	6.49443	0	7.81868	1.62236	9.69625	6.28722	10.1324	4.07192
4.48166	5.66588	4.17569	2.53086	8.89351	5.9797	7.20758	1.54126	7.81868	0	3.21849	4.48959	8.72869	2.23927	1.97089
1.26317	13.5329	14.5242	5.74935	12.112	5.49891	10.4261	4.75975	1.62236	3.21849	0	9.95058	7.1912	6.69357	4.97591
5.88899	7.35339	5.20322	3.12945	8.65453	5.56795	13.2716	2.60589	9.69625	4.48959	9.95058	0	1.95622	3.92677	2.17626
5.92803	9.90133	7.21914	5.08567	6.69831	3.61173	14.604	5.18498	6.28722	8.72869	7.1912	1.95622	0	6.38095	4.13248
5.68147	4.03119	0.700607	2.36089	6.60906	2.76921	10.6827	0.69801	10.1324	2.23927	6.69357	3.92677	6.38095	0	1.12764
3.71273	4.55425	2.66934	2.09251	10.1403	3.66636	9.52092	0.429631	4.07192	1.97089	4.97591	2.17626	4.13248	1.12764	0
														
0	8.35212	6.9332	3.72985	10.4009	4.02298	1.30234	3.5802	3.74612	0.901774	1.36297	3.52071	2.05398	2.568	6.28391
8.35212	0	5.3887	8.60528	11.8529	2.70699	7.70852	8.03108	9.57711	10.3375	5.367	5.49015	15.0342	8.19417	8.79593
6.9332	5.3887	0	4.37269	12.3217	2.6817	9.78329	3.79849	5.34452	6.47692	5.09486	12.3524	15.795	3.88983	4.56334
3.72985	8.60528	4.37269	0	11.4223	5.02688	6.72862	0.574206	2.12024	3.25263	2.36687	5.05947	5.14842	2.25344	1.33906
10.4009	11.8529	12.3217	11.4223	0	16.3701	8.58117	10.1111	12.2482	18.8468	9.63685	6.36279	12.7892	8.43183	12.0344
4.02298	2.70699	2.6817	5.02688	16.3701	0	7.10158	6.48019	9.87305	6.00837	2.66001	8.19714	10.2652	3.86503	9.09187
1.30234	7.70852	9.78329	6.72862	8.58117	7.10158	0	6.15442	6.17899	2.20411	2.66531	2.21838	3.35632	4.34571	6.91927
3.5802	8.03108	3.79849	0.574206	10.1111	6.48019	6.15442	0	1.54603	2.67843	2.88426	5.63368	3.23817	1.67924	0.76485
3.74612	9.57711	5.34452	2.12024	12.2482	9.87305	6.17899	1.54603	0	4.22446	5.82316	8.39737	1.69214	3.22527	2.31088
0.901774	10.3375	6.47692	3.25263	18.8468	6.00837	2.20411	2.67843	4.22446	0	2.26475	4.9399	2.95575	3.94514	3.44328
1.36297	5.367	5.09486	2.36687	9.63685	2.66001	2.66531	2.88426	5.82316	2.26475	0	5.4011	3.41696	1.20502	4.15251
3.52071	5.49015	12.3524	5.05947	6.36279	8.19714	2.21838	5.63368	8.39737	4.9399	5.4011	0	6.0921	7.08149	6.84511
2.05398	15.0342	15.795	5.14842	12.7892	10.2652	3.35632	3.23817	1.69214	2.95575	3.41696	6.0921	0	5.09735	7.01826
2.568	8.19417	3.88983	2.25344	8.43183	3.86503	4.34571	1.67924	3.22527	3.94514	1.20502	7.08149	5.09735	0	2.44409
6.28391	8.79593	4.56334	1.33906	12.0344	9.09187	6.91927	0.76485	2.31088	3.44328	4.15251	6.84511	7.01826	2.44409	0
														
0	2.04291	5.37128	1.97514	2.46521	2.42168	4.45487	0.682931	0.798156	2.80229	1.71852	3.99178	5.75951	8.57714	0.43336
2.04291	0	6.27722	1.57822	3.64139	2.19688	5.63106	1.85912	8.69663	5.91895	2.8521	3.59486	5.53471	6.9351	1.60955
5.37128	6.27722	0	7.06142	6.75305	4.34602	8.24323	5.35811	9.4502	2.56899	6.4887	2.61505	5.39551	0.657881	5.10854
1.97514	1.57822	7.06142	0	3.98473	2.94797	5.97439	0.764848	2.77329	4.77742	1.27388	1.42716	6.28579	3.97381	1.01442
2.46521	3.64139	6.75305	3.98473	0	2.40703	6.05336	2.28142	11.6518	6.34125	4.54971	10.6278	5.74486	10.1756	2.03185
2.42168	2.19688	4.34602	2.94797	2.40703	0	7.50053	3.71281	3.21984	5.22397	2.14268	4.9646	3.33783	5.0039	2.85504
4.45487	5.63106	8.24323	5.97439	6.05336	7.50053	0	4.27108	4.00127	5.67424	5.35785	9.61248	12.763	8.72775	4.02151
0.682931	1.85912	5.35811	0.764848	2.28142	3.71281	4.27108	0	6.53582	4.55898	2.03873	0.662309	8.99104	2.61948	0.249571
0.798156	8.69663	9.4502	2.77329	11.6518	3.21984	4.00127	6.53582	0	3.60044	2.51668	5.87351	10.685	7.83068	1.23152
2.80229	5.91895	2.56899	4.77742	6.34125	5.22397	5.67424	4.55898	3.60044	0	4.52081	5.21842	13.0509	3.22687	3.23565
1.71852	2.8521	6.4887	1.27388	4.54971	2.14268	5.35785	2.03873	2.51668	4.52081	0	3.29052	5.48051	10.0058	2.15188
3.99178	3.59486	2.61505	1.42716	10.6278	4.9646	9.61248	0.662309	5.87351	5.21842	3.29052	0	6.6948	1.95717	0.911881
5.75951	5.53471	5.39551	6.28579	5.74486	3.33783	12.763	8.99104	10.685	13.0509	5.48051	6.6948	0	4.73762	8.72264
8.57714	6.9351	0.657881	3.97381	10.1756	5.0039	8.72775	2.61948	7.83068	3.22687	10.0058	1.95717	4.73762	0	5.76642
0.43336	1.60955	5.10854	1.01442	2.03185	2.85504	4.02151	0.249571	1.23152	3.23565	2.15188	0.911881	8.72264	5.76642	0
														
0	9.29281	12.6042	5.50064	12.2816	2.09125	5.40498	3.57419	2.45485	4.92399	1.37859	7.12996	4.98133	5.25564	3.43465
9.29281	0	5.32057	5.47526	8.16629	2.82636	12.814	1.34342	11.2588	8.78969	8.99728	13.1783	9.29718	7.52479	2.06366
12.6042	5.32057	0	6.71513	14.5628	8.01085	8.4927	6.664	15.0371	11.4522	7.57935	13.3791	3.97661	5.58983	7.21263
5.50064	5.47526	6.71513	0	10.9547	3.40939	2.5251	1.36835	5.47523	6.98768	2.70417	5.86973	3.89019	1.12529	0.648108
12.2816	8.16629	14.5628	10.9547	0	8.3058	21.1927	6.82286	14.7144	13.8835	14.4767	23.2092	14.2246	13.0042	7.5431
2.09125	2.82636	8.01085	3.40939	8.3058	0	5.93449	1.48294	4.52407	3.69321	3.46984	8.08178	4.03424	4.53468	2.20318
5.40498	12.814	8.4927	2.5251	21.1927	5.93449	0	6.65694	2.95013	5.41927	4.73737	6.55424	4.51609	3.65039	3.17321
3.57419	1.34342	6.664	1.36835	6.82286	1.48294	6.65694	0	6.00701	5.17615	2.7763	5.94186	3.96232	2.34303	0.720238
2.45485	11.2588	15.0371	5.47523	14.7144	4.52407	2.95013	6.00701	0	2.46914	3.70847	5.81292	7.31121	7.58552	5.76453
4.92399	8.78969	11.4522	6.98768	13.8835	3.69321	5.41927	5.17615	2.46914	0	6.17761	4.38857	7.72745	5.86239	7.48518
1.37859	8.99728	7.57935	2.70417	14.4767	3.46984	4.73737	2.7763	3.70847	6.17761	0	7.27769	3.60274	3.67885	2.05606
7.12996	13.1783	13.3791	5.86973	23.2092	8.08178	6.55424	5.94186	5.81292	4.38857	7.27769	0	8.46371	6.84441	5.22162
4.98133	9.29718	3.97661	3.89019	14.2246	4.03424	4.51609	3.96232	7.31121	7.72745	3.60274	8.46371	0	4.86488	3.24209
5.25564	7.52479	5.58983	1.12529	13.0042	4.53468	3.65039	2.34303	7.58552	5.86239	3.67885	6.84441	4.86488	0	1.62279
3.43465	2.06366	7.21263	0.648108	7.5431	2.20318	3.17321	0.720238	5.76453	7.48518	2.05606	5.22162	3.24209	1.62279	0
														
0	9.42909	4.7034	5.44225	12.9682	5.26048	5.85006	3.10301	0.710643	5.4792	3.81763	4.74586	6.88769	3.76634	2.99106
9.42909	0	6.16021	10.628	16.0936	7.31692	10.3626	7.64028	7.48569	10.9445	8.62535	7.00995	16.7249	4.42999	7.75223
4.7034	6.16021	0	3.29664	15.1906	3.82273	3.09726	6.03934	3.99276	8.24473	9.7554	4.31017	10.8609	1.73022	5.92739
5.44225	10.628	3.29664	0	11.807	0.52609	6.3939	3.48816	4.7316	6.03044	4.47323	3.8739	1.56596	3.41302	2.79552
12.9682	16.0936	15.1906	11.807	0	11.2809	19.393	20.269	13.6789	18.4474	16.3855	16.0403	12.3027	13.4604	13.5503
5.26048	7.31692	3.82273	0.52609	11.2809	0	8.81953	2.38137	5.2577	6.55653	5.10459	4.02423	1.03987	2.88692	2.26943
5.85006	10.3626	3.09726	6.3939	19.393	8.81953	0	8.29469	5.13942	12.4471	15.3461	8.51257	14.5135	4.82748	9.02466
3.10301	7.64028	6.03934	3.48816	20.269	2.38137	8.29469	0	3.15527	9.5186	0.985068	1.86675	8.43865	6.21096	0.111949
0.710643	7.48569	3.99276	4.7316	13.6789	5.2577	5.13942	3.15527	0	6.18984	4.14034	5.63565	10.3093	3.0557	3.26722
5.4792	10.9445	8.24473	6.03044	18.4474	6.55653	12.4471	9.5186	6.18984	0	9.29683	9.09447	18.3124	6.51451	8.47026
3.81763	8.62535	9.7554	4.47323	16.3855	5.10459	15.3461	0.985068	4.14034	9.29683	0	1.53015	6.14446	4.1101	1.09702
4.74586	7.00995	4.31017	3.8739	16.0403	4.02423	8.51257	1.86675	5.63565	9.09447	1.53015	0	7.68345	2.57996	1.7548
6.88769	16.7249	10.8609	1.56596	12.3027	1.03987	14.5135	8.43865	10.3093	18.3124	6.14446	7.68345	0	3.92679	3.30929
3.76634	4.42999	1.73022	3.41302	13.4604	2.88692	4.82748	6.21096	3.0557	6.51451	4.1101	2.57996	3.92679	0	4.33476
2.99106	7.75223	5.92739	2.79552	13.5503	2.26943	9.02466	0.111949	3.26722	8.47026	1.09702	1.7548	3.30929	4.33476	0
														
-111
