4.7853	7.28097	9.74403	0.736225	10.3607	16.1562	15.8394	2.81591	6.62743	7.18066	0	6.67762	5.65032	3.55841	5.89997	6.50928	4.91872	7.90472	9.27842	2.01142
1.9862	19.7503	13.1564	3.77115	14.6476	16.6073	12.5473	4.53972	7.50232	12.3858	6.67762	0	5.30572	0.948967	9.44056	6.91528	10.077	10.621	6.71497	6.85824
3.95095	5.2299	6.27471	1.83729	1.69303	11.2717	9.91566	7.94751	10.9101	11.8717	5.65032	5.30572	0	4.35676	7.74315	8.04123	3.78086	10.529	2.64859	0.562098
1.03723	17.8109	12.1021	2.82218	10.2719	7.45856	10.8224	3.59076	6.17822	9.26662	3.55841	0.948967	4.35676	0	6.57563	5.35894	5.72724	7.75606	5.766	4.09738
4.93102	4.2503	3.84406	6.63619	9.77802	10.2562	7.82626	6.14471	3.55725	7.62478	5.89997	9.44056	7.74315	6.57563	0	0.609315	3.96228	2.39906	3.37845	5.46494
4.32171	4.85962	3.71029	8.75432	8.61006	7.16116	13.0745	8.99121	4.16656	13.5858	6.50928	6.91528	8.04123	5.35894	0.609315	0	4.2931	1.78975	3.98777	7.47913
4.69	2.36225	7.80635	5.65495	7.11762	10.2119	8.66678	6.34409	7.51953	14.6404	4.91872	10.077	3.78086	5.72724	3.96228	4.2931	0	6.08285	7.34073	4.34296
6.11146	9.96416	1.92054	7.16849	9.65776	5.37141	11.2069	9.23921	9.31026	5.70126	7.90472	10.621	10.529	7.75606	2.39906	1.78975	6.08285	0	8.2566	7.63316
5.47535	6.75429	6.33606	3.36169	3.21742	9.62556	5.4924	5.77037	3.1829	7.13163	9.27842	6.71497	2.64859	5.766	3.37845	3.98777	7.34073	8.2566	0	2.08649
3.38886	4.6678	5.71262	1.2752	1.13093	5.97914	2.68009	3.35488	5.26939	7.71963	2.01142	6.85824	0.562098	4.09738	5.46494	7.47913	4.34296	7.63316	2.08649	0
																			
0	6.14513	8.33115	4.67857	11.5852	6.64285	8.78066	6.96981	6.0563	4.96503	6.77622	3.5022	7.36189	1.66083	2.50574	6.15125	5.74142	6.25796	4.10144	8.27023
6.14513	0	8.71603	1.46656	10.7724	4.55331	8.88042	8.89364	11.8792	6.23113	8.58148	8.05159	5.27431	13.5517	7.56602	4.94299	2.52941	13.7403	3.50789	6.5645
8.33115	8.71603	0	2.77679	6.15143	11.4807	10.3303	11.8658	15.2613	16.3526	8.30367	5.10195	4.32521	3.89551	5.43936	9.64959	1.71394	7.63813	1.4549	2.52735
4.67857	1.46656	2.77679	0	6.73786	6.01987	7.032	7.04522	6.2269	9.6436	7.11492	6.58503	3.80774	4.48194	6.02579	3.47643	1.06285	5.95335	2.04133	3.11378
11.5852	10.7724	6.15143	6.73786	0	6.51853	3.57394	6.76476	6.18798	6.62017	8.07693	17.4045	5.10875	7.13715	8.68099	12.8569	8.10096	11.3687	4.69653	4.20042
6.64285	4.55331	11.4807	6.01987	6.51853	0	5.49345	3.6826	2.76909	1.67782	16.1468	23.1377	10.2095	16.2386	16.9496	13.4692	9.76674	13.2035	11.2151	10.7189
8.78066	8.88042	10.3303	7.032	3.57394	5.49345	0	3.19082	2.61404	3.70531	4.59847	8.36847	3.22426	9.40063	8.01116	5.36451	8.07909	7.54174	6.09456	4.13259
6.96981	8.89364	11.8658	7.04522	6.76476	3.6826	3.19082	0	2.65222	2.00478	7.75631	8.38169	3.23747	12.5914	4.82034	5.40269	8.09231	4.81304	6.10778	4.14581
6.0563	11.8792	15.2613	6.2269	6.18798	2.76909	2.61404	2.65222	0	1.09127	7.21251	7.29811	5.8383	10.742	6.39598	2.75047	11.2304	5.22739	15.5976	10.4859
4.96503	6.23113	16.3526	9.6436	6.62017	1.67782	3.70531	2.00478	1.09127	0	8.4141	8.46723	5.24226	6.62585	6.82512	3.84173	11.4446	6.81782	11.3167	9.83846
6.77622	8.58148	8.30367	7.11492	8.07693	16.1468	4.59847	7.75631	7.21251	8.4141	0	13.4179	4.78485	10.8562	4.27048	5.42019	8.17777	2.94327	4.94897	3.87652
3.5022	8.05159	5.10195	6.58503	17.4045	23.1377	8.36847	8.38169	7.29811	8.46723	13.4179	0	5.14421	3.24722	6.00794	4.54765	6.81589	7.02456	5.68784	6.05255
7.36189	5.27431	4.32521	3.80774	5.10875	10.2095	3.22426	3.23747	5.8383	5.24226	4.78485	5.14421	0	5.31092	6.85477	4.40283	4.85483	6.87975	1.98079	0.908335
1.66083	13.5517	3.89551	4.48194	7.13715	16.2386	9.40063	12.5914	10.742	6.62585	10.8562	3.24722	5.31092	0	4.16657	7.79487	5.84504	13.6733	2.44061	3.51307
2.50574	7.56602	5.43936	6.02579	8.68099	16.9496	8.01116	4.82034	6.39598	6.82512	4.27048	6.00794	6.85477	4.16657	0	3.64551	7.16231	3.75222	3.98446	5.05692
6.15125	4.94299	9.64959	3.47643	12.8569	13.4692	5.36451	5.40269	2.75047	3.84173	5.42019	4.54765	4.40283	7.79487	3.64551	0	4.53928	2.47692	5.51776	5.31117
5.74142	2.52941	1.71394	1.06285	8.10096	9.76674	8.07909	8.09231	11.2304	11.4446	8.17777	6.81589	4.85483	5.84504	7.16231	4.53928	0	5.92419	3.10418	4.47688
6.25796	13.7403	7.63813	5.95335	11.3687	13.2035	7.54174	4.81304	5.22739	6.81782	2.94327	7.02456	6.87975	13.6733	3.75222	2.47692	5.92419	0	7.73668	6.81979
4.10144	3.50789	1.4549	2.04133	4.69653	11.2151	6.09456	6.10778	15.5976	11.3167	4.94897	5.68784	1.98079	2.44061	3.98446	5.51776	3.10418	7.73668	0	1.07246
8.27023	6.5645	2.52735	3.11378	4.20042	10.7189	4.13259	4.14581	10.4859	9.83846	3.87652	6.05255	0.908335	3.51307	5.05692	5.31117	4.47688	6.81979	1.07246	0
																			
0	3.74034	8.51694	4.5783	8.77677	6.59631	13.3251	8.79023	4.81457	11.4971	2.9509	5.77816	5.57325	1.31941	0.40562	2.75307	3.44429	1.34667	7.7481	5.28818
3.74034	0	9.24682	7.81345	5.03643	7.352	3.56052	15.1964	1.07422	14.5344	6.69124	14.7231	6.8185	6.54448	4.14596	6.49341	7.18463	12.6848	5.12593	7.2544
8.51694	9.24682	0	11.8675	13.3594	4.14841	10.6589	5.77978	8.1726	3.86142	6.38667	8.68681	12.2248	5.7128	6.62659	8.47797	12.3267	8.3372	11.0614	12.1654
4.5783	7.81345	11.8675	0	5.01416	9.84402	15.8433	4.21193	16.6674	6.13029	3.9167	9.1287	0.99495	4.59058	4.98392	4.60545	5.14491	6.16332	6.87791	1.43086
8.77677	5.03643	13.3594	5.01416	0	2.31557	4.19696	10.16	6.11065	2.60257	10.122	25.4639	4.01921	10.5312	8.50627	7.55415	9.90132	10.0026	9.90216	4.45511
6.59631	7.352	4.14841	9.84402	2.31557	0	1.88139	2.20535	4.36768	0.286993	6.91583	14.6735	6.33478	7.10449	6.1907	5.23857	7.58575	6.79644	13.0515	8.59093
13.3251	3.56052	10.6589	15.8433	4.19696	1.88139	0	9.04982	2.4863	2.16838	18.6368	21.4023	14.3493	13.8333	7.15123	7.11996	9.46714	13.8606	6.538	15.2843
8.79023	15.1964	5.77978	4.21193	10.16	2.20535	9.04982	0	16.4745	1.91836	8.12863	17.7551	5.20688	10.3666	12.873	8.81737	7.50584	10.3579	7.53471	5.07478
4.81457	1.07422	8.1726	16.6674	6.11065	4.36768	2.4863	16.4745	0	9.61776	15.4755	8.72201	7.89272	5.57873	4.66493	11.1624	8.85244	5.60598	4.05171	6.51163
11.4971	14.5344	3.86142	6.13029	2.60257	0.286993	2.16838	1.91836	9.61776	0	14.448	22.4798	8.73985	9.57421	6.47769	5.52556	7.87274	12.1986	10.7639	6.99314
2.9509	6.69124	6.38667	3.9167	10.122	6.91583	18.6368	8.12863	15.4755	14.448	0	3.64789	4.91165	0.673877	1.58767	1.67726	6.39519	3.23512	12.7593	7.24143
5.77816	14.7231	8.68681	9.1287	25.4639	14.6735	21.4023	17.7551	8.72201	22.4798	3.64789	0	9.48599	2.97401	3.88781	5.73919	10.1361	7.83979	4.6703	7.13023
5.57325	6.8185	12.2248	0.99495	4.01921	6.33478	14.3493	5.20688	7.89272	8.73985	4.91165	9.48599	0	6.51198	7.42577	5.6004	2.86697	5.719	2.89584	0.435907
1.31941	6.54448	5.7128	4.59058	10.5312	7.10449	13.8333	10.3666	5.57873	9.57421	0.673877	2.97401	6.51198	0	0.913794	2.35113	6.24843	1.85484	7.64432	6.56755
0.40562	4.14596	6.62659	4.98392	8.50627	6.1907	7.15123	12.873	4.66493	6.47769	1.58767	3.88781	7.42577	0.913794	0	2.49891	3.84991	0.941046	8.71664	5.6938
2.75307	6.49341	8.47797	4.60545	7.55415	5.23857	7.11996	8.81737	11.1624	5.52556	1.67726	5.73919	5.6004	2.35113	2.49891	0	6.19736	1.55787	15.1776	6.84096
3.44429	7.18463	12.3267	5.14491	9.90132	7.58575	9.46714	7.50584	8.85244	7.87274	6.39519	10.1361	2.86697	6.24843	3.84991	6.19736	0	7.08656	4.89099	2.43107
1.34667	12.6848	8.3372	6.16332	10.0026	6.79644	13.8606	10.3579	5.60598	12.1986	3.23512	7.83979	5.719	1.85484	0.941046	1.55787	7.08656	0	7.74302	5.2831
7.7481	5.12593	11.0614	6.87791	9.90216	13.0515	6.538	7.53471	4.05171	10.7639	12.7593	4.6703	2.89584	7.64432	8.71664	15.1776	4.89099	7.74302	0	2.45993
5.28818	7.2544	12.1654	1.43086	4.45511	8.59093	15.2843	5.07478	6.51163	6.99314	7.24143	7.13023	0.435907	6.56755	5.6938	6.84096	2.43107	5.2831	2.45993	0
																			
0	7.0612	4.8913	3.72822	8.39198	7.18554	7.62477	9.02735	8.14941	7.50109	3.13742	8.39776	3.2205	3.26025	4.8487	3.63016	5.03486	3.95623	4.05387	8.60113
7.0612	0	3.84475	10.3503	1.80996	3.0164	10.8013	7.76425	4.05344	2.32596	4.7187	11.0379	8.15141	5.90042	7.46938	6.25083	11.2816	7.23417	3.00733	8.30625
4.8913	3.84475	0	6.45843	5.70184	14.4836	7.2567	11.6561	9.4213	9.86815	2.5488	11.6011	5.9815	9.7923	9.25522	7.28831	9.86794	11.6505	0.837426	6.13635
3.72822	10.3503	6.45843	0	11.1074	9.16156	0.798268	6.94328	6.52407	1.69727	0.590807	7.95437	4.39397	10.0617	7.92862	3.25613	3.40952	5.66312	2.30218	6.07218
8.39198	1.80996	5.70184	11.1074	0	1.20644	1.415	3.04825	2.24348	0.515999	10.5166	9.97242	9.05152	7.71038	9.19845	8.06079	2.98223	9.5686	4.81729	7.97169
7.18554	3.0164	14.4836	9.16156	1.20644	0	1.82062	1.84181	3.44992	0.921615	10.323	8.76598	10.258	10.4458	7.99201	9.21055	3.38785	9.59145	10.1028	7.50277
7.62477	10.8013	7.2567	0.798268	1.415	1.82062	0	5.05575	6.63395	0.899	1.38908	16.3711	10.0109	10.885	8.72688	10.0113	3.36523	10.9946	7.79393	8.35469
9.02735	7.76425	11.6561	6.94328	3.04825	1.84181	5.05575	0	9.37744	2.76342	14.4915	10.6078	13.338	13.6647	9.83382	11.8262	6.62299	11.1107	10.7716	9.34458
8.14941	4.05344	9.4213	6.52407	2.24348	3.44992	6.63395	9.37744	0	2.75948	10.2952	9.7371	7.83508	7.23592	11.3928	8.14528	3.11455	11.0083	8.58387	10.5897
7.50109	2.32596	9.86815	1.69727	0.515999	0.921615	0.899	2.76342	2.75948	0	10.8458	9.6876	8.50673	9.11845	8.91362	7.49696	2.46623	10.3599	8.69293	7.45569
3.13742	4.7187	2.5488	0.590807	10.5166	10.323	1.38908	14.4915	10.2952	10.8458	0	7.36356	3.80316	6.39766	3.88386	2.66532	4.00032	3.64865	1.71137	5.48137
8.39776	11.0379	11.6011	7.95437	9.97242	8.76598	16.3711	10.6078	9.7371	9.6876	7.36356	0	7.77437	5.13751	5.48688	10.0289	11.7897	9.90111	7.69267	2.39375
3.2205	8.15141	5.9815	4.39397	9.05152	10.258	10.0109	13.338	7.83508	8.50673	3.80316	7.77437	0	6.48075	8.11184	6.46848	6.0405	7.17673	5.14408	5.38062
3.26025	5.90042	9.7923	10.0617	7.71038	10.4458	10.885	13.6647	7.23592	9.11845	6.39766	5.13751	6.48075	0	8.13781	6.89041	6.65222	7.21648	7.31412	7.53126
4.8487	7.46938	9.25522	7.92862	9.19845	7.99201	8.72688	9.83382	11.3928	8.91362	3.88386	5.48688	8.11184	8.13781	0	1.21854	6.24927	2.20188	7.66943	3.09313
3.63016	6.25083	7.28831	3.25613	8.06079	9.21055	10.0113	11.8262	8.14528	7.49696	2.66532	10.0289	6.46848	6.89041	1.21854	0	5.03073	0.983335	4.37669	4.31168
5.03486	11.2816	9.86794	3.40952	2.98223	3.38785	3.36523	6.62299	3.11455	2.46623	4.00032	11.7897	6.0405	6.65222	6.24927	5.03073	0	6.01406	9.08873	9.92192
3.95623	7.23417	11.6505	5.66312	9.5686	9.59145	10.9946	11.1107	11.0083	10.3599	3.64865	9.90111	7.17673	7.21648	2.20188	0.983335	6.01406	0	6.78369	7.50736
4.05387	3.00733	0.837426	2.30218	4.81729	10.1028	7.79393	10.7716	8.58387	8.69293	1.71137	7.69267	5.14408	7.31412	7.66943	4.37669	9.08873	6.78369	0	5.29892
8.60113	8.30625	6.13635	6.07218	7.97169	7.50277	8.35469	9.34458	10.5897	7.45569	5.48137	2.39375	5.38062	7.53126	3.09313	4.31168	9.92192	7.50736	5.29892	0
																			
0	12.7245	14.4648	2.22399	5.90082	9.83368	5.89612	21.4421	7.39933	9.98301	1.57014	6.97883	5.11539	3.13995	2.84636	4.16935	6.36935	7.36986	5.79316	2.85027
12.7245	0	3.04973	9.9998	6.07356	9.2778	7.27028	20.5863	2.75183	4.21724	6.19175	12.0287	2.6465	5.17851	10.9772	3.60309	5.55721	7.35567	3.51728	5.48658
14.4648	3.04973	0	5.30054	13.9091	10.418	10.9021	15.18	5.80157	8.14057	3.71698	8.97895	1.46756	3.99956	8.86626	2.42415	3.60724	6.38991	1.40632	2.43685
2.22399	9.9998	5.30054	0	4.98454	5.5972	4.97984	12.0337	7.21194	5.74653	0.653855	8.24119	4.19911	2.22367	2.72949	8.49833	3.64465	4.64516	4.87688	1.93399
5.90082	6.07356	13.9091	4.98454	0	4.8953	3.45088	7.72877	3.32172	4.78713	4.33068	16.1264	7.87593	5.9005	6.40632	6.45921	7.85302	8.53365	8.5537	5.61082
9.83368	9.2778	10.418	5.5972	4.8953	0	1.44442	5.72231	2.10014	0.634736	5.77041	12.7005	7.5274	8.39442	17.9154	9.66345	5.40244	2.72973	7.36899	6.57283
5.89612	7.27028	10.9021	4.97984	3.45088	1.44442	0	4.27789	4.46525	2.07916	4.32598	8.4218	7.87124	5.8958	6.40162	7.65593	6.08328	5.08277	8.54901	5.60612
21.4421	20.5863	15.18	12.0337	7.72877	5.72231	4.27789	0	7.75257	6.28717	8.60387	11.7486	13.1798	12.4668	15.8811	13.26	10.5767	8.38216	13.0214	19.9044
7.39933	2.75183	5.80157	7.21194	3.32172	2.10014	4.46525	7.75257	0	1.4654	7.65241	11.4454	4.09407	11.4278	4.46047	3.13749	7.55748	3.5604	6.26911	8.72787
9.98301	4.21724	8.14057	5.74653	4.78713	0.634736	2.07916	6.28717	1.4654	0	6.40039	5.43402	6.89266	4.98563	14.1942	4.60289	3.09551	2.09499	6.73425	8.61022
1.57014	6.19175	3.71698	0.653855	4.33068	5.77041	4.32598	8.60387	7.65241	6.40039	0	6.2081	3.54525	1.56981	2.07564	3.39862	2.45053	4.46045	4.22302	1.28013
6.97883	12.0287	8.97895	8.24119	16.1264	12.7005	8.4218	11.7486	11.4454	5.43402	6.2081	0	7.97597	5.44397	4.13247	5.45545	4.33954	3.33903	8.32262	8.92461
5.11539	2.6465	1.46756	4.19911	7.87593	7.5274	7.87124	13.1798	4.09407	6.89266	3.54525	7.97597	0	2.53201	2.27958	0.956588	2.91071	3.91122	2.87387	3.2366
3.13995	5.17851	3.99956	2.22367	5.9005	8.39442	5.8958	12.4668	11.4278	4.98563	1.56981	5.44397	2.53201	0	3.64545	3.48859	3.89115	2.89064	2.99641	2.84995
2.84636	10.9772	8.86626	2.72949	6.40632	17.9154	6.40162	15.8811	4.46047	14.1942	2.07564	4.13247	2.27958	3.64545	0	1.32299	8.92948	7.47149	6.29866	3.35577
4.16935	3.60309	2.42415	8.49833	6.45921	9.66345	7.65593	13.26	3.13749	4.60289	3.39862	5.45545	0.956588	3.48859	1.32299	0	3.8673	8.64682	5.16151	4.19319
6.36935	5.55721	3.60724	3.64465	7.85302	5.40244	6.08328	10.5767	7.55748	3.09551	2.45053	4.33954	2.91071	3.89115	8.92948	3.8673	0	1.00051	4.58126	1.1704
7.36986	7.35567	6.38991	4.64516	8.53365	2.72973	5.08277	8.38216	3.5604	2.09499	4.46045	3.33903	3.91122	2.89064	7.47149	8.64682	1.00051	0	4.98359	2.17091
5.79316	3.51728	1.40632	4.87688	8.5537	7.36899	8.54901	13.0214	6.26911	6.73425	4.22302	8.32262	2.87387	2.99641	6.29866	5.16151	4.58126	4.98359	0	3.41086
2.85027	5.48658	2.43685	1.93399	5.61082	6.57283	5.60612	19.9044	8.72787	8.61022	1.28013	8.92461	3.2366	2.84995	3.35577	4.19319	1.1704	2.17091	3.41086	0
																			
0	20.5577	4.18137	2.38557	12.4142	5.99787	9.69398	9.95724	15.813	8.99981	7.74773	4.60883	5.22977	3.79733	2.18562	5.8669	2.97984	7.73045	4.00029	6.40932
20.5577	0	4.83329	5.63531	8.38161	3.94066	16.2298	8.27294	12.2614	3.89037	8.74136	5.46515	2.79111	20.4787	6.23415	6.88613	19.0231	14.7397	7.85882	3.19899
4.18137	4.83329	0	1.79581	10.6493	7.18939	9.97374	8.35275	7.42812	7.23967	5.10607	6.69566	4.64001	3.20757	11.0016	10.4559	2.39009	7.03579	3.41053	6.68908
2.38557	5.63531	1.79581	0	9.82906	4.99829	13.0303	5.21396	5.72205	5.91441	2.92649	4.89985	2.8442	1.41176	4.57118	3.97657	0.594279	6.49618	1.61473	3.19543
12.4142	8.38161	10.6493	9.82906	0	3.45995	4.68758	4.62331	13.5087	3.51023	8.74588	12.6518	7.56145	11.9006	7.2722	10.5762	14.6937	6.81615	6.84351	7.97224
5.99787	3.94066	7.18939	4.99829	3.45995	0	5.79486	1.16336	9.03792	0.0502845	4.69533	6.23548	3.12049	5.7756	3.81226	5.74541	5.78304	5.59659	3.38357	9.07952
9.69398	16.2298	9.97374	13.0303	4.68758	5.79486	0	6.95822	18.8246	5.84515	6.29021	19.867	3.69254	18.0312	9.60712	7.05143	5.88581	6.10173	9.17843	3.28466
9.95724	8.27294	8.35275	5.21396	4.62331	1.16336	6.95822	0	8.92253	1.21365	6.36295	8.15588	5.48184	4.61224	4.97562	9.57515	4.61968	4.43323	4.54693	5.88972
15.813	12.2614	7.42812	5.72205	13.5087	9.03792	18.8246	8.92253	0	9.0175	6.96611	12.0323	10.7221	4.31029	13.0492	8.01619	19.7924	9.39471	5.65435	14.1172
8.99981	3.89037	7.23967	5.91441	3.51023	0.0502845	5.84515	1.21365	9.0175	0	8.34429	5.74425	3.07021	12.2866	3.86254	7.16523	16.5036	10.274	3.43385	3.47809
7.74773	8.74136	5.10607	2.92649	8.74588	4.69533	6.29021	6.36295	6.96611	8.34429	0	8.6243	3.41344	7.01414	7.47456	3.6736	5.6067	1.92972	1.31176	3.00555
4.60883	5.46515	6.69566	4.89985	12.6518	6.23548	19.867	8.15588	12.0323	5.74425	8.6243	0	2.67404	6.31161	2.42322	6.10451	5.49413	7.96805	6.51458	3.08193
5.22977	2.79111	4.64001	2.8442	7.56145	3.12049	3.69254	5.48184	10.7221	3.07021	3.41344	2.67404	0	4.25596	3.44305	4.09503	3.00903	3.22496	4.45893	0.407881
3.79733	20.4787	3.20757	1.41176	11.9006	5.7756	18.0312	4.61224	4.31029	12.2866	7.01414	6.31161	4.25596	0	8.73888	12.0222	2.00604	5.08442	3.02649	7.90149
2.18562	6.23415	11.0016	4.57118	7.2722	3.81226	9.60712	4.97562	13.0492	3.86254	7.47456	2.42322	3.44305	8.73888	0	3.68129	8.63675	5.54484	6.04313	3.85093
5.8669	6.88613	10.4559	3.97657	10.5762	5.74541	7.05143	9.57515	8.01619	7.16523	3.6736	6.10451	4.09503	12.0222	3.68129	0	4.95546	6.58384	2.36184	3.76677
2.97984	19.0231	2.39009	0.594279	14.6937	5.78304	5.88581	4.61968	19.7924	16.5036	5.6067	5.49413	3.00903	2.00604	8.63675	4.95546	0	5.41822	2.20901	2.60115
7.73045	14.7397	7.03579	6.49618	6.81615	5.59659	6.10173	4.43323	9.39471	10.274	1.92972	7.96805	3.22496	5.08442	5.54484	6.58384	5.41822	0	3.24148	2.81707
4.00029	7.85882	3.41053	1.61473	6.84351	3.38357	9.17843	4.54693	5.65435	3.43385	1.31176	6.51458	4.45893	3.02649	6.04313	2.36184	2.20901	3.24148	0	4.31731
6.40932	3.19899	6.68908	3.19543	7.97224	9.07952	3.28466	5.88972	14.1172	3.47809	3.00555	3.08193	0.407881	7.90149	3.85093	3.76677	2.60115	2.81707	4.31731	0
																			
0	8.72877	11.2203	5.16167	7.79578	9.21137	7.45223	9.42366	7.52993	8.73235	4.62553	2.02747	6.05427	1.03931	4.30199	1.18912	9.2678	5.48893	6.47672	8.0675
8.72877	0	4.71807	8.11615	14.1526	19.8611	12.9093	9.4924	7.65472	13.9195	9.00938	13.0508	7.64314	11.7938	4.42678	7.54931	6.6706	13.0416	12.2404	8.1923
11.2203	4.71807	0	7.24179	8.45809	8.83019	12.6933	5.2016	4.57667	9.62869	4.35381	16.4456	2.92507	10.6123	9.14485	10.861	1.95253	7.40918	4.68159	3.18525
5.16167	8.11615	7.24179	0	2.97762	9.26829	3.36284	4.70043	6.9173	8.78928	0.536142	4.2033	1.96488	5.46032	3.68937	5.04164	7.13263	7.26788	3.41136	3.07143
7.79578	14.1526	8.45809	2.97762	0	13.3832	5.99695	7.67804	9.1297	11.7669	3.17025	7.18091	4.59899	12.9784	6.66698	9.29688	6.50556	9.90199	6.04547	4.58813
9.21137	19.8611	8.83019	9.26829	13.3832	0	17.8397	4.9061	9.12007	0.479012	6.48329	20.9134	5.3646	13.1819	12.5889	10.5058	6.87767	4.59586	3.60808	5.40252
7.45223	12.9093	12.6933	3.36284	5.99695	17.8397	0	7.49166	5.65844	11.9188	2.8267	21.3804	4.25544	12.6348	7.4093	11.0942	8.28259	9.55843	5.70192	13.3922
9.42366	9.4924	5.2016	4.70043	7.67804	4.9061	7.49166	0	3.68768	4.42709	5.23657	8.90372	7.57849	10.463	6.91562	10.6128	6.31182	3.94327	4.93106	7.77186
7.52993	7.65472	4.57667	6.9173	9.1297	9.12007	5.65844	3.68768	0	8.11477	7.81053	13.7898	5.44005	21.816	3.22794	6.35046	2.62414	6.49979	5.512	6.99345
8.73235	13.9195	9.62869	8.78928	11.7669	0.479012	11.9188	4.42709	8.11477	0	8.2823	12.9926	6.85356	9.77166	12.1099	9.92148	7.35668	7.43806	4.08709	7.11373
4.62553	9.00938	4.35381	0.536142	3.17025	6.48329	2.8267	5.23657	7.81053	8.2823	0	4.73944	1.42874	5.66484	4.22551	5.81465	4.24465	3.86301	2.87522	1.68891
2.02747	13.0508	16.4456	4.2033	7.18091	20.9134	21.3804	8.90372	13.7898	12.9926	4.73944	0	8.52002	1.25703	3.96087	0.838345	9.74678	11.2135	7.73608	7.27473
6.05427	7.64314	2.92507	1.96488	4.59899	5.3646	4.25544	7.57849	5.44005	6.85356	1.42874	8.52002	0	7.6872	4.02569	8.65426	2.81591	2.74431	1.75652	0.260173
1.03931	11.7938	10.6123	5.46032	12.9784	13.1819	12.6348	10.463	21.816	9.77166	5.66484	1.25703	7.6872	0	5.3413	2.09537	10.3071	6.52824	9.44372	7.94737
4.30199	4.42678	9.14485	3.68937	6.66698	12.5889	7.4093	6.91562	3.22794	12.1099	4.22551	3.96087	4.02569	5.3413	0	3.12252	5.85208	8.61487	5.55996	3.76551
1.18912	7.54931	10.861	5.04164	9.29688	10.5058	11.0942	10.6128	6.35046	9.92148	5.81465	0.838345	8.65426	2.09537	3.12252	0	8.90843	6.67805	6.89773	6.88804
9.2678	6.6706	1.95253	7.13263	6.50556	6.87767	8.28259	6.31182	2.62414	7.35668	4.24465	9.74678	2.81591	10.3071	5.85208	8.90843	0	7.30002	4.57244	3.07609
5.48893	13.0416	7.40918	7.26788	9.90199	4.59586	9.55843	3.94327	6.49979	7.43806	3.86301	11.2135	2.74431	6.52824	8.61487	6.67805	7.30002	0	0.98779	2.78224
6.47672	12.2404	4.68159	3.41136	6.04547	3.60808	5.70192	4.93106	5.512	4.08709	2.87522	7.73608	1.75652	9.44372	5.55996	6.89773	4.57244	0.98779	0	1.79445
8.0675	8.1923	3.18525	3.07143	4.58813	5.40252	13.3922	7.77186	6.99345	7.11373	1.68891	7.27473	0.260173	7.94737	3.76551	6.88804	3.07609	2.78224	1.79445	0
																			
0	13.9599	4.19245	3.13442	13.8003	10.5642	13.0012	8.55971	6.51878	11.4034	4.3618	3.23668	4.80797	1.78178	2.27775	1.62673	3.25071	3.58451	6.80543	8.81959
13.9599	0	5.71543	3.21055	10.8916	10.805	8.28342	5.46506	9.01184	10.0232	2.88663	11.4517	1.6968	9.14707	7.63013	5.6217	7.67813	9.39907	4.47513	1.00873
4.19245	5.71543	0	2.77136	5.17617	9.26713	6.43543	10.9164	5.48967	6.24694	3.40426	4.9404	3.71147	6.66595	1.9147	2.81442	7.27701	3.22146	2.65821	6.72416
3.13442	3.21055	2.77136	0	8.25652	4.53935	4.90639	7.00757	6.45947	3.16659	0.323914	1.86005	0.631123	3.31496	0.856664	1.75639	4.19666	1.73751	1.91241	1.31919
13.8003	10.8916	5.17617	8.25652	0	5.98863	3.46709	16.7522	4.41285	5.20689	11.0922	12.6283	11.3994	13.8056	7.09087	10.2101	9.80074	12.5058	7.83439	12.2959
10.5642	10.805	9.26713	4.53935	5.98863	0	2.52153	10.3065	3.46729	1.37275	12.4641	12.1106	12.4948	7.59739	6.15714	11.5032	6.12845	4.85038	7.43304	11.8067
13.0012	8.28342	6.43543	4.90639	3.46709	2.52153	0	10.6736	0.945758	1.73979	6.5	9.44312	8.01844	7.80259	8.6603	5.8378	6.33365	7.37192	4.9115	9.26705
8.55971	5.46506	10.9164	7.00757	16.7522	10.3065	10.6736	0	13.6449	8.93376	9.09	5.14751	5.1444	6.60242	7.87565	9.9014	12.0154	6.5689	8.81187	4.45633
6.51878	9.01184	5.48967	6.45947	4.41285	3.46729	0.945758	13.6449	0	2.68555	6.78339	8.31953	7.09059	6.52407	5.79177	4.89204	7.27941	8.19698	5.85726	10.0206
11.4034	10.0232	6.24694	3.16659	5.20689	1.37275	1.73979	8.93376	2.68555	0	3.49051	5.02665	3.79771	14.1078	4.02326	7.16075	7.36325	4.9041	6.6513	8.50766
4.3618	2.88663	3.40426	0.323914	11.0922	12.4641	6.5	9.09	6.78339	3.49051	0	2.18397	0.955037	4.36709	1.18058	2.73507	4.52057	2.06142	1.58849	3.89536
3.23668	11.4517	4.9404	1.86005	12.6283	12.1106	9.44312	5.14751	8.31953	5.02665	2.18397	0	1.39577	1.4549	2.71672	3.08693	2.92384	3.59756	4.5027	2.08384
4.80797	1.6968	3.71147	0.631123	11.3994	12.4948	8.01844	5.1444	7.09059	3.79771	0.955037	1.39577	0	2.85067	1.48779	3.25728	4.82778	2.36863	3.10693	0.688069
1.78178	9.14707	6.66595	3.31496	13.8056	7.59739	7.80259	6.60242	6.52407	14.1078	4.36709	1.4549	2.85067	0	2.53175	1.63202	1.46893	3.21268	5.02365	9.3792
